dataset/fire_1720/JPEGImages/rBOilFnNwU6AHmb0AAHvAVzgDHU824.jpg,430,389,517,442,fire
dataset/fire_1720/JPEGImages/rBOilFnNwy2AHndoAAGzhq2FDt4197.jpg,155,76,199,175,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2eAdFN1AAQvbMOvGwk732.jpg,73,218,448,531,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWOAK3GsAAD48EeFCqk003.jpg,228,222,335,423,fire
dataset/fire_1720/JPEGImages/rBOilFnymLKAPgpaAAM6PqZlxCg181.jpg,25,436,701,695,fire
dataset/fire_1720/JPEGImages/rBOilFnymLKAPgpaAAM6PqZlxCg181.jpg,833,9,1167,268,fire
dataset/fire_1720/JPEGImages/rBOilFnymhCAb7QUAAM3SMuF4Zs028.jpg,942,508,1074,718,fire
dataset/fire_1720/JPEGImages/rBOilFnymjmAGyBTAAPUta0VZbg274.jpg,532,537,625,645,fire
dataset/fire_1720/JPEGImages/rBOilFnNv02ATknpAAEWpNzXktE609.jpg,288,189,454,316,fire
dataset/fire_1720/JPEGImages/rBOilFnymKyAZ9PhAANBnwmumfI075.jpg,211,435,681,605,fire
dataset/fire_1720/JPEGImages/rBOilFi-cpSAZgYpAAFOcE-MS0M645.jpg,740,359,902,403,fire
dataset/fire_1720/JPEGImages/rBOilFnNuyiAfo4AAAMde6-W0V4386.jpg,479,813,571,907,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxiAD_MHAAPgANSaWqE369.jpg,342,468,411,544,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpaABjMfAAA2rN_4C6o434.jpg,236,1,430,327,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeAfkysAAEj_HDHGVk452.jpg,214,21,400,207,fire
dataset/fire_1720/JPEGImages/rBOilFnymByAYmjVAAB1JUrqAbY104.jpg,575,323,676,647,fire
dataset/fire_1720/JPEGImages/rBOilFnymk6AY_y4AAR4mNzA_Cw619.jpg,522,175,725,354,fire
dataset/fire_1720/JPEGImages/rBOilFnymiqAO52DAAP-CO1gHWs771.jpg,404,201,758,487,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0OAWU_CAAHxskrItEs829.jpg,18,245,585,390,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOiAPpo9AABTgIhUQ94474.jpg,195,82,295,195,fire
dataset/fire_1720/JPEGImages/rBOilFnymJyAC5B1AANnZAYFT4s419.jpg,178,433,687,633,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSARzbOAAG6nQwGwqQ624.jpg,118,168,598,510,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSARzbOAAG6nQwGwqQ624.jpg,625,435,1212,611,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSARzbOAAG6nQwGwqQ624.jpg,769,73,1201,261,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0iAI6-hAAFSJ3sv01M692.jpg,5,275,592,401,fire
dataset/fire_1720/JPEGImages/rBOilFnymjyAZGlCAAPD-ZqwELA654.jpg,476,42,788,483,fire
dataset/fire_1720/JPEGImages/rBOilFnNuuWAOko8AAKWU9MMUOs985.jpg,530,322,651,374,fire
dataset/fire_1720/JPEGImages/rBOilFnNuw2AKf08AAMxJ4a77Jw991.jpg,138,500,389,722,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOAHn1-AACSxzAM8q0279.jpg,197,314,317,403,fire
dataset/fire_1720/JPEGImages/rBOilFnymKqATgQ2AALl7L2bJ74162.jpg,0,437,665,699,fire
dataset/fire_1720/JPEGImages/rBOilFnymKqATgQ2AALl7L2bJ74162.jpg,777,0,1218,314,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiAYVfLAAL2uep6gNE760.jpg,835,418,1059,708,fire
dataset/fire_1720/JPEGImages/rBOilFnNwWaAJPLSAAID8D5bQxg465.jpg,427,377,491,432,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AGulYAAC0tcTJ1ks912.jpg,255,54,465,317,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhSAZ0BhAAGki3UQl-Y701.jpg,887,289,1068,440,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1mAFANvAADZb7-_kgA684.jpg,29,163,124,199,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1mAFANvAADZb7-_kgA684.jpg,172,204,439,314,fire
dataset/fire_1720/JPEGImages/rBOilFnNwzeAC360AAD3wLBRjnk422.jpg,244,131,304,253,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiKAWOclAADy_PjhlDM122.jpg,732,184,883,398,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbOAeR-dAATsFL1g7Jg360.jpg,128,413,229,489,fire
dataset/fire_1720/JPEGImages/rBOilFi-gN2AWOarAAEV7eoFsYU347.jpg,205,253,283,297,fire
dataset/fire_1720/JPEGImages/rBOilFnyml6ATlzRAARUEtS6XNE520.jpg,531,202,703,455,fire
dataset/fire_1720/JPEGImages/rBOilFnymg2AGIHmAAXyadZJ2HE683.jpg,726,284,863,610,fire
dataset/fire_1720/JPEGImages/rBOilFnNwziAa3C0AABC071QEGw014.jpg,162,7,388,272,fire
dataset/fire_1720/JPEGImages/rBOilFnymkWAXK7VAAN0FIVK4Ic036.jpg,411,414,703,563,fire
dataset/fire_1720/JPEGImages/rBOilFnNuwqAWIiYAAL5P680vzo114.jpg,350,336,570,502,fire
dataset/fire_1720/JPEGImages/rBOilFi-gO-Ab7sXAAUuwK-hbY8611.jpg,436,669,686,1181,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW2AF-nJAADkLenTe4M912.jpg,38,417,166,551,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW2AF-nJAADkLenTe4M912.jpg,114,4,163,47,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW2AF-nJAADkLenTe4M912.jpg,128,163,180,282,fire
dataset/fire_1720/JPEGImages/rBOilFnNuW2AF-nJAADkLenTe4M912.jpg,211,538,267,570,fire
dataset/fire_1720/JPEGImages/rBOilFnNwWqABsEcAAHxGNzmmDQ701.jpg,410,364,503,436,fire
dataset/fire_1720/JPEGImages/rBOilFnymhKAadqYAAWRwLXLOpI787.jpg,524,220,804,617,fire
dataset/fire_1720/JPEGImages/rBOilFnNuY-AXhEvAADaPNrDZk0310.jpg,289,56,350,127,fire
dataset/fire_1720/JPEGImages/rBOilFnNus6AM9lAAAIPRh3rizQ725.jpg,338,363,688,453,fire
dataset/fire_1720/JPEGImages/rBOilFnymkqAZDW2AALPg8V01wI293.jpg,509,171,835,474,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNyAD7JTAAE3O7KPrgI639.jpg,204,178,273,244,fire
dataset/fire_1720/JPEGImages/rBOilFnNw0mACXIzAAFTA8nHmC0222.jpg,190,110,442,250,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxeANGjQAANvpRIg75c585.jpg,341,409,408,490,fire
dataset/fire_1720/JPEGImages/rBOilFnymkGAXq4YAAMs-GyI_yo549.jpg,567,126,1171,454,fire
dataset/fire_1720/JPEGImages/rBOilFnymkGAXq4YAAMs-GyI_yo549.jpg,1066,538,1128,630,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,17,119,247,502,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,516,271,814,598,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,1098,287,1360,477,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,1616,317,1851,617,fire
dataset/fire_1720/JPEGImages/rBOilFnymKyAXUxRAAOxz3RpDg8818.jpg,158,6,376,274,fire
dataset/fire_1720/JPEGImages/rBOilFnNug-AAuA4AAKCzXWGCCA626.jpg,270,311,480,494,fire
dataset/fire_1720/JPEGImages/rBOilFnNug-AAuA4AAKCzXWGCCA626.jpg,877,280,1055,392,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1yADXgTAAETOXmjcL4271.jpg,108,159,558,420,fire
dataset/fire_1720/JPEGImages/rBOilFnNuwyALjmKAANwDyCjtV4232.jpg,35,424,255,572,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiAR1ykAASC_Ov8ReI211.jpg,535,341,709,469,fire
dataset/fire_1720/JPEGImages/rBOilFnymKqAD0H5AAJ5C0KA1ns815.jpg,795,0,1242,258,fire
dataset/fire_1720/JPEGImages/rBOilFnymKqAD0H5AAJ5C0KA1ns815.jpg,9,452,683,699,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPCAUTtXAAPlwBkh6C4137.jpg,575,315,1044,819,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-ABHb2AAHACiwE4mM276.jpg,116,278,676,609,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWWAOze_AADjo3Wvb7o787.jpg,180,87,276,358,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWWAOze_AADjo3Wvb7o787.jpg,195,536,275,618,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAEh25AAM7EXO20Uw417.jpg,223,405,699,602,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAEh25AAM7EXO20Uw417.jpg,818,18,1068,302,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAeMn9AAFZdoQW0-M106.jpg,15,51,187,124,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAeMn9AAFZdoQW0-M106.jpg,217,82,277,126,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxOAbuodAAPZetRAPBI265.jpg,116,14,316,214,fire
dataset/fire_1720/JPEGImages/rBOilFnNv0yAI2ANAAMXbOXJZ1E954.jpg,76,44,555,370,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOCAPKIQAAC_npJdKoA585.jpg,152,228,731,331,fire
dataset/fire_1720/JPEGImages/rBOilFnNv3iAQoXAAAJHu7XJg3I647.jpg,190,410,640,814,fire
dataset/fire_1720/JPEGImages/rBOilFnNuwyAeEgaAAN3rF0JE3w068.jpg,65,407,311,575,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1WAVHmXAAJm0bPLu2s255.jpg,148,298,220,335,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1KAfJswAAEtb5pTsUs429.jpg,238,249,394,503,fire
dataset/fire_1720/JPEGImages/rBOilFnymMGAOU9rAANnJh-b1oI922.jpg,215,415,685,611,fire
dataset/fire_1720/JPEGImages/rBOilFnymMGAOU9rAANnJh-b1oI922.jpg,816,0,1075,358,fire
dataset/fire_1720/JPEGImages/rBOilFi-gN2APT7VAAEjwQH5z64162.jpg,115,126,445,397,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOKAEraNAACfafPOkG8379.jpg,0,102,213,253,fire
dataset/fire_1720/JPEGImages/rBOilFnNwzKAXckiAACwYA4soD8491.jpg,120,107,387,304,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOGACd8BAACuTagYrZw082.jpg,284,524,481,583,fire
dataset/fire_1720/JPEGImages/rBOilFnNufaAFU15AAJEeePsLuI029.jpg,375,242,530,566,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2uADzNjAAGyJOHeQRk098.jpg,156,5,274,291,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxGAIc_8AAMLIjscKKw146.jpg,64,134,243,317,fire
dataset/fire_1720/JPEGImages/rBOilFnymK2AGpMNAAOADCStMMA462.jpg,221,409,705,607,fire
dataset/fire_1720/JPEGImages/rBOilFnymK2AGpMNAAOADCStMMA462.jpg,777,130,1038,292,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,158,240,234,332,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,242,173,294,256,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,268,256,374,331,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOmAXsPIAABIa2Qcjc8656.jpg,124,159,163,247,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOmAXsPIAABIa2Qcjc8656.jpg,166,38,242,139,fire
dataset/fire_1720/JPEGImages/rBOilFnymKOAXcjrAAMpSzulRzI483.jpg,773,87,1000,244,fire
dataset/fire_1720/JPEGImages/rBOilFnymkuAUE-fAANkN3wxJRU135.jpg,565,290,754,457,fire
dataset/fire_1720/JPEGImages/rBOilFi-gM6AUqFIAAcdR_w90YI349.jpg,62,226,1600,871,fire
dataset/fire_1720/JPEGImages/rBOilFnNwUWALsNEAAI50oZhbcE804.jpg,436,405,523,452,fire
dataset/fire_1720/JPEGImages/rBOilFnymhSAD59eAANbAlkwAdk958.jpg,230,119,560,344,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2GAXuNfAAE6d9jU0mg022.jpg,430,14,553,241,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyAM2MOAAC0GQD2ewk000.jpg,194,27,338,160,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AINPmAAnBnHuErHk932.jpg,194,170,416,466,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AINPmAAnBnHuErHk932.jpg,648,57,781,382,fire
dataset/fire_1720/JPEGImages/rBOilFnNwz-AEe6hAAICTT_X7wg427.jpg,2,121,307,280,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOeAZdNvAABg_LommU0228.jpg,286,525,436,602,fire
dataset/fire_1720/JPEGImages/rBOilFnymg6AcjMrAAZO7kfIuYU959.jpg,312,219,791,463,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-AHP_wAANmlgzx8GY078.jpg,217,419,688,618,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-AHP_wAANmlgzx8GY078.jpg,828,10,1100,304,fire
dataset/fire_1720/JPEGImages/rBOilFnNv12AWfkiAADSmuLn4zg141.jpg,249,144,417,364,fire
dataset/fire_1720/JPEGImages/rBOilFi-gM6Ac-SEAAbX8xoSEFE241.jpg,837,815,1330,1028,fire
dataset/fire_1720/JPEGImages/rBOilFi-gM6Ac-SEAAbX8xoSEFE241.jpg,1712,798,2046,959,fire
dataset/fire_1720/JPEGImages/rBOilFnNuvyAKm8gAAI3G-CY2OA649.jpg,0,597,152,700,fire
dataset/fire_1720/JPEGImages/rBOilFnymhiASXuVAASQscrF7eM039.jpg,516,123,730,360,fire
dataset/fire_1720/JPEGImages/rBOilFi-gN6APBZxAAD4teHpiVc074.jpg,194,220,291,344,fire
dataset/fire_1720/JPEGImages/rBOilFnymKmABhOhAANxXvZs3Yo712.jpg,709,143,933,318,fire
dataset/fire_1720/JPEGImages/rBOilFnymKmABhOhAANxXvZs3Yo712.jpg,709,143,933,318,fire
dataset/fire_1720/JPEGImages/rBOilFnymgqADfbjAAUeL9nBrZ4131.jpg,679,91,848,409,fire
dataset/fire_1720/JPEGImages/rBOilFnymLGAMW8PAAPAGT9sLEQ429.jpg,219,408,703,600,fire
dataset/fire_1720/JPEGImages/rBOilFnymLGAMW8PAAPAGT9sLEQ429.jpg,779,174,1014,325,fire
dataset/fire_1720/JPEGImages/rBOilFnNug-AZM7lAAJNfloCDyk629.jpg,261,330,465,429,fire
dataset/fire_1720/JPEGImages/rBOilFnNug-AZM7lAAJNfloCDyk629.jpg,877,265,1055,355,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4WAa0uuAAFn9V2y9oQ189.jpg,1,125,324,279,fire
dataset/fire_1720/JPEGImages/rBOilFnNuxSADMHJAAO0nXK9f6M722.jpg,95,157,305,347,fire
dataset/fire_1720/JPEGImages/rBOilFnymkWAe5LSAATeDxYhI7w081.jpg,416,87,687,417,fire
dataset/fire_1720/JPEGImages/rBOilFnymkGAAIoJAATwf8NKYxc152.jpg,557,123,723,450,fire
dataset/fire_1720/JPEGImages/rBOilFnNv4yAHRGOAABjNRkqLMw592.jpg,204,253,600,360,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2uAA4VhAAEyqkGAc-o393.jpg,53,390,613,896,fire
dataset/fire_1720/JPEGImages/rBOilFnNwXOAFUMdAAHnT5vJCxc159.jpg,399,339,487,425,fire
dataset/fire_1720/JPEGImages/rBOilFnNujGAZgm_AAKy5jCgNLQ695.jpg,410,227,533,297,fire
dataset/fire_1720/JPEGImages/rBOilFnymkSABZPUAAMQEMye9q4279.jpg,561,89,1054,476,fire
dataset/fire_1720/JPEGImages/rBOilFnymkSABZPUAAMQEMye9q4279.jpg,1052,533,1130,624,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSAHwwSAAGx_JcRG6s675.jpg,121,251,419,472,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSAHwwSAAGx_JcRG6s675.jpg,633,454,1155,608,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTSAHwwSAAGx_JcRG6s675.jpg,816,148,1049,228,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNOAMx49AALBVCkzRNY633.jpg,471,20,1024,666,fire
dataset/fire_1720/JPEGImages/rBOilFnymISAQ7DBAANomFhj404483.jpg,692,62,917,306,fire
dataset/fire_1720/JPEGImages/rBOilFnymLuAdkIIAAOeOn-3TnY188.jpg,274,422,528,556,fire
dataset/fire_1720/JPEGImages/rBOilFnymLuAdkIIAAOeOn-3TnY188.jpg,791,332,1030,533,fire
dataset/fire_1720/JPEGImages/rBOilFnymLuAdkIIAAOeOn-3TnY188.jpg,741,0,1040,288,fire
dataset/fire_1720/JPEGImages/rBOilFi-co2AYN0cAAD5NvOv0T0709.jpg,766,189,1029,522,fire
dataset/fire_1720/JPEGImages/rBOilFnNwVKAHvxGAAHera4odA4592.jpg,438,391,520,448,fire
dataset/fire_1720/JPEGImages/rBOilFnymLuAZswqAANVu5T9XvI440.jpg,213,422,687,605,fire
dataset/fire_1720/JPEGImages/rBOilFnymLuAZswqAANVu5T9XvI440.jpg,744,0,1014,361,fire
dataset/fire_1720/JPEGImages/rBOilFnymByATbYbAAE0szB5dPk855.jpg,705,143,937,466,fire
dataset/fire_1720/JPEGImages/rBOilFnymj6AKqiZAARaXNPrPS4111.jpg,514,360,818,612,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAZqoaAAJ0LwovYRQ933.jpg,8,437,684,697,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAZqoaAAJ0LwovYRQ933.jpg,809,0,1183,239,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2-AZm0EAAGJ5i1u9UE969.jpg,36,212,352,434,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,454,463,523,527,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,898,348,1067,505,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,696,0,953,322,fire
dataset/fire_1720/JPEGImages/rBOilFnNurWATdbTAAM7B9CISuo881.jpg,63,203,489,832,fire
dataset/fire_1720/JPEGImages/rBOilFnymk-AbNuXAALxNww13Q4220.jpg,522,263,732,454,fire
dataset/fire_1720/JPEGImages/rBOilFnymCuAES9mAAFWSCMmbOg532.jpg,75,208,186,316,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTyAHnRYAAJxck4Ar9I079.jpg,453,409,510,460,fire
dataset/fire_1720/JPEGImages/rBOilFnNw0eAXE90AAE6XqJis-M007.jpg,130,88,249,147,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaALBHCAAQ59azkXXQ770.jpg,602,323,791,508,fire
dataset/fire_1720/JPEGImages/rBOilFnymI2AQzGQAAO0sqG5JBo402.jpg,145,122,352,292,fire
dataset/fire_1720/JPEGImages/rBOilFnNutmARZzwAAHDyXqF2KM222.jpg,469,346,875,446,fire
dataset/fire_1720/JPEGImages/rBOilFnNw0uAa-KdAACa8mX9sYU761.jpg,209,198,337,478,fire
dataset/fire_1720/JPEGImages/rBOilFnNwyqAMaZEAAD2F6nbMHE132.jpg,120,119,224,213,fire
dataset/fire_1720/JPEGImages/rBOilFnNwb-AD7q3AADkDHIyOmA586.jpg,478,42,653,611,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhKAeB-IAAHuiIeIOns965.jpg,86,145,404,411,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhKAeB-IAAHuiIeIOns965.jpg,957,290,1104,434,fire
dataset/fire_1720/JPEGImages/rBOilFnymlKAXUlYAAUW9DlVVt4533.jpg,554,184,725,501,fire
dataset/fire_1720/JPEGImages/rBOilFnymjOAA7H3AARvLBAtH3c880.jpg,545,257,719,366,fire
dataset/fire_1720/JPEGImages/rBOilFnNug-AbhuOAAKAYIgEvAg669.jpg,533,331,697,467,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAEjMgAADrFhDrDmM690.jpg,189,167,570,275,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOeAeGYwAABrNWiSRkQ230.jpg,2,93,353,211,fire
dataset/fire_1720/JPEGImages/rBOilFnymlmAK15LAAQJUQnwIPo298.jpg,665,34,970,457,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2eAL8vSAAGAc2yXaNU213.jpg,8,130,486,398,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbeAFlQfAARjIHHA9sI306.jpg,255,458,299,516,fire
dataset/fire_1720/JPEGImages/rBOilFnNureAfQ1xAAMERgpa-Iw854.jpg,219,314,564,953,fire
dataset/fire_1720/JPEGImages/rBOilFnNv5KAYvj0AAMmaEV_NjE671.jpg,282,7,561,382,fire
dataset/fire_1720/JPEGImages/rBOilFnNuemAAT5IAALrROM_BxA671.jpg,383,6,721,401,fire
dataset/fire_1720/JPEGImages/rBOilFnNwymAYPXpAAB3HeoYedM876.jpg,290,59,424,381,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhSACKwAAAFMAwR0za4402.jpg,596,383,689,452,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AK8q9AACHii0kkUI819.jpg,187,146,412,205,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeALde7AAJrsQkBDgw618.jpg,313,218,416,340,fire
dataset/fire_1720/JPEGImages/rBOilFnNuq2AOMcKAAMAR0AR398039.jpg,141,439,564,897,fire
dataset/fire_1720/JPEGImages/rBOilFnymJKAQkQXAAPNUjKd5LY144.jpg,155,162,314,313,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNeAWdllAAG8Qoqb1ns485.jpg,372,141,690,315,fire
dataset/fire_1720/JPEGImages/rBOilFnNwU6AcYKRAAHwCuZGZzY088.jpg,431,395,519,446,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNuAQ3RaAAFVnwrNxFg503.jpg,14,3,201,160,fire
dataset/fire_1720/JPEGImages/rBOilFnymi6AWmViAANA7bXFmPg280.jpg,755,65,1280,441,fire
dataset/fire_1720/JPEGImages/rBOilFnymmOAHJPTAASRTliwsgk149.jpg,515,241,693,527,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTyABAkVAAJwUWvrMKQ678.jpg,465,416,516,452,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAX5KvAAD9HIdecuw411.jpg,76,274,255,435,fire
dataset/fire_1720/JPEGImages/rBOilFnNv3-AUHr-AAI3PQa6qGw372.jpg,4,271,568,386,fire
dataset/fire_1720/JPEGImages/rBOilFnNuiiAeyqdAAFmM7hc3lQ076.jpg,375,181,795,496,fire
dataset/fire_1720/JPEGImages/rBOilFnNuw6APMD3AAKwluzr4H8202.jpg,185,378,427,633,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,474,381,647,458,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,733,146,827,316,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,732,371,847,443,fire
dataset/fire_1720/JPEGImages/rBOilFnNuguANLLOAAI0BvbATgw372.jpg,280,139,498,564,fire
dataset/fire_1720/JPEGImages/rBOilFnymlOAFnxKAANZaI4K6pA257.jpg,741,224,930,442,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPuAHKz3AADW9SjHcIg703.jpg,227,76,416,169,fire
dataset/fire_1720/JPEGImages/rBOilFnyml6AcFIJAAOM5O1P-yI150.jpg,414,351,514,437,fire
dataset/fire_1720/JPEGImages/rBOilFnNugeANQoPAAJO_WNaccM449.jpg,296,31,847,407,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGAdAEBAAHxsz7XbpE307.jpg,126,312,337,459,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGAdAEBAAHxsz7XbpE307.jpg,636,495,881,605,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTGAdAEBAAHxsz7XbpE307.jpg,838,159,987,226,fire
dataset/fire_1720/JPEGImages/rBOilFnNwyeAZQHZAA46G_vGp3U163.jpg,946,602,1562,1053,fire
dataset/fire_1720/JPEGImages/rBOilFnymlaAN1TiAAWh-EEJ_V4697.jpg,701,222,840,545,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AVa-RAASN9NQmfVw859.jpg,560,199,757,317,fire
dataset/fire_1720/JPEGImages/rBOilFnNv1SATQGOAANwasMd_yI508.jpg,394,178,640,330,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,18,140,84,244,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,132,243,170,291,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,253,181,314,240,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp2AEQCVAABZ-55-afw902.jpg,296,86,488,181,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTWAdONLAAG6HMcRYGA346.jpg,118,348,447,464,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTWAdONLAAG6HMcRYGA346.jpg,644,517,1000,614,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTWAdONLAAG6HMcRYGA346.jpg,801,157,1170,237,fire
dataset/fire_1720/JPEGImages/rBOilFnNwTWAdONLAAG6HMcRYGA346.jpg,1095,452,1174,600,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWmAPSm9AAETGt6LKgY822.jpg,163,74,231,262,fire
dataset/fire_1720/JPEGImages/rBOilFnNuWmAPSm9AAETGt6LKgY822.jpg,105,425,238,505,fire
dataset/fire_1720/JPEGImages/rBOilFnNwUaATLb2AAI4PFTaNiA638.jpg,439,400,525,448,fire
dataset/fire_1720/JPEGImages/rBOilFnymlyAIuhmAATeSTsLltE489.jpg,536,208,789,570,fire
dataset/fire_1720/JPEGImages/rBOilFnymK2AZJSoAAUnF_WpB3g564.jpg,478,161,863,458,fire
dataset/fire_1720/JPEGImages/rBOilFnymg-AGWjFAAOeps-Gtzo015.jpg,266,197,519,431,fire
dataset/fire_1720/JPEGImages/rBOilFi-gNWAGDJ5AAICR5IkVLc483.jpg,102,218,789,978,fire
dataset/fire_1720/JPEGImages/rBOilFnymhiAQUpnAARLPR0MOz0784.jpg,437,243,835,528,fire
dataset/fire_1720/JPEGImages/rBOilFnNwbqAPpy3AAPIrHUWfN0084.jpg,259,504,330,589,fire
dataset/fire_1720/JPEGImages/rBOilFnNuimAXcGPAAGi5j-igaI569.jpg,346,119,785,437,fire
dataset/fire_1720/JPEGImages/rBOilFnNv2OATYBFAAF42y_lYE0938.jpg,1,118,575,375,fire
dataset/fire_1720/JPEGImages/rBOilFnNuv2AWyIiAAJOJzbBn28671.jpg,0,384,336,520,fire
dataset/fire_1720/JPEGImages/rBOilFnNuv2AWyIiAAJOJzbBn28671.jpg,68,631,207,725,fire
